plate_id,smiles,response,additive_id,reaction_smiles,candidate_key,ligand_smiles,base_smiles,additive_smiles,substrate_smiles,ligand_name,base_name,source_dataset
sub_s14,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,98.73132029,C_b957d591fa96,Brc1cccnc1.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C.CN1CCCN2CCCN=C12.o1nccc1c2ccccc2,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C,CN1CCCN2CCCN=C12,o1nccc1c2ccccc2,Brc1cccnc1,tBuXPhos,MTBD,doyle_ahneman_cn_processed
sub_s15,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,98.28722602,C_b957d591fa96,Ic1cccnc1.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C.CN1CCCN2CCCN=C12.o1nccc1c2ccccc2,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C,CN1CCCN2CCCN=C12,o1nccc1c2ccccc2,Ic1cccnc1,tBuXPhos,MTBD,doyle_ahneman_cn_processed
sub_s1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,5.980979595,C_7813706476da,FC(F)(F)c1ccc(Cl)cc1.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1onc(C)c1,FC(F)(F)c1ccc(Cl)cc1,tBuXPhos,P2Et,doyle_ahneman_cn_processed
sub_s2,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,50.58289676,C_7813706476da,FC(F)(F)c1ccc(Br)cc1.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1onc(C)c1,FC(F)(F)c1ccc(Br)cc1,tBuXPhos,P2Et,doyle_ahneman_cn_processed
sub_s3,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,45.08048043,C_7813706476da,FC(F)(F)c1ccc(I)cc1.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1onc(C)c1,FC(F)(F)c1ccc(I)cc1,tBuXPhos,P2Et,doyle_ahneman_cn_processed
sub_s4,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,0.0,C_7813706476da,COc1ccc(Cl)cc1.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1onc(C)c1,COc1ccc(Cl)cc1,tBuXPhos,P2Et,doyle_ahneman_cn_processed
sub_s5,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,42.11946098,C_7813706476da,COc1ccc(Br)cc1.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1onc(C)c1,COc1ccc(Br)cc1,tBuXPhos,P2Et,doyle_ahneman_cn_processed
sub_s6,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,49.11143206,C_7813706476da,COc1ccc(I)cc1.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1onc(C)c1,COc1ccc(I)cc1,tBuXPhos,P2Et,doyle_ahneman_cn_processed
sub_s7,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,0.705225291,C_7813706476da,CCc1ccc(Cl)cc1.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1onc(C)c1,CCc1ccc(Cl)cc1,tBuXPhos,P2Et,doyle_ahneman_cn_processed
sub_s8,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,70.86219062,C_7813706476da,CCc1ccc(Br)cc1.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1onc(C)c1,CCc1ccc(Br)cc1,tBuXPhos,P2Et,doyle_ahneman_cn_processed
sub_s9,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,66.44951759,C_7813706476da,CCc1ccc(I)cc1.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1onc(C)c1,CCc1ccc(I)cc1,tBuXPhos,P2Et,doyle_ahneman_cn_processed
sub_s10,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,65.93988128,C_7813706476da,Clc1ccccn1.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1onc(C)c1,Clc1ccccn1,tBuXPhos,P2Et,doyle_ahneman_cn_processed
sub_s11,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,66.07082051,C_7813706476da,Brc1ccccn1.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1onc(C)c1,Brc1ccccn1,tBuXPhos,P2Et,doyle_ahneman_cn_processed
sub_s12,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,66.20793624,C_7813706476da,Ic1ccccn1.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1onc(C)c1,Ic1ccccn1,tBuXPhos,P2Et,doyle_ahneman_cn_processed
sub_s13,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,6.110691586000001,C_7813706476da,Clc1cccnc1.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1onc(C)c1,Clc1cccnc1,tBuXPhos,P2Et,doyle_ahneman_cn_processed
sub_s14,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,67.81850094,C_7813706476da,Brc1cccnc1.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1onc(C)c1,Brc1cccnc1,tBuXPhos,P2Et,doyle_ahneman_cn_processed
sub_s15,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,72.63064909,C_7813706476da,Ic1cccnc1.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1onc(C)c1,Ic1cccnc1,tBuXPhos,P2Et,doyle_ahneman_cn_processed
sub_s1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1onc(C)c1,7.837919121,C_ea924291c7c3,FC(F)(F)c1ccc(Cl)cc1.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C,CN(C)/C(N(C)C)=N\C(C)(C)C,CCOC(=O)c1onc(C)c1,FC(F)(F)c1ccc(Cl)cc1,tBuXPhos,BTMG,doyle_ahneman_cn_processed
sub_s2,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1onc(C)c1,46.74711139,C_ea924291c7c3,FC(F)(F)c1ccc(Br)cc1.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C,CN(C)/C(N(C)C)=N\C(C)(C)C,CCOC(=O)c1onc(C)c1,FC(F)(F)c1ccc(Br)cc1,tBuXPhos,BTMG,doyle_ahneman_cn_processed
sub_s3,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1onc(C)c1,46.25838016,C_ea924291c7c3,FC(F)(F)c1ccc(I)cc1.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C,CN(C)/C(N(C)C)=N\C(C)(C)C,CCOC(=O)c1onc(C)c1,FC(F)(F)c1ccc(I)cc1,tBuXPhos,BTMG,doyle_ahneman_cn_processed
sub_s4,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1onc(C)c1,0.0,C_ea924291c7c3,COc1ccc(Cl)cc1.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C,CN(C)/C(N(C)C)=N\C(C)(C)C,CCOC(=O)c1onc(C)c1,COc1ccc(Cl)cc1,tBuXPhos,BTMG,doyle_ahneman_cn_processed
sub_s5,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1onc(C)c1,37.03037628,C_ea924291c7c3,COc1ccc(Br)cc1.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C,CN(C)/C(N(C)C)=N\C(C)(C)C,CCOC(=O)c1onc(C)c1,COc1ccc(Br)cc1,tBuXPhos,BTMG,doyle_ahneman_cn_processed
sub_s6,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1onc(C)c1,43.69560153,C_ea924291c7c3,COc1ccc(I)cc1.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C,CN(C)/C(N(C)C)=N\C(C)(C)C,CCOC(=O)c1onc(C)c1,COc1ccc(I)cc1,tBuXPhos,BTMG,doyle_ahneman_cn_processed
sub_s7,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1onc(C)c1,0.595872872,C_ea924291c7c3,CCc1ccc(Cl)cc1.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C,CN(C)/C(N(C)C)=N\C(C)(C)C,CCOC(=O)c1onc(C)c1,CCc1ccc(Cl)cc1,tBuXPhos,BTMG,doyle_ahneman_cn_processed
sub_s8,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1onc(C)c1,70.54955286,C_ea924291c7c3,CCc1ccc(Br)cc1.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C,CN(C)/C(N(C)C)=N\C(C)(C)C,CCOC(=O)c1onc(C)c1,CCc1ccc(Br)cc1,tBuXPhos,BTMG,doyle_ahneman_cn_processed
sub_s9,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1onc(C)c1,80.90409924,C_ea924291c7c3,CCc1ccc(I)cc1.CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C||CN(C)/C(N(C)C)=N\C(C)(C)C||CCOC(=O)c1onc(C)c1,CC(C)C(C=C(C(C)C)C=C1C(C)C)=C1C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C,CN(C)/C(N(C)C)=N\C(C)(C)C,CCOC(=O)c1onc(C)c1,CCc1ccc(I)cc1,tBuXPhos,BTMG,doyle_ahneman_cn_processed
